"Spt5",0,0,0,0,0,0,0,0,0
"RpL11",0,0.01,0,0,0,0.01,0,0,0
"snoRNA:Psi28S-2444",0,0,0,0,0,0,0,0,0
"Arl6",0,0,0,0,0,0,0,0,0
"EloC",1,1,1,1,1,1,1,1,1
"betaTub56D",1,1,1,1,1,1,1,1,1
"CG7744",0,0,0,0,0,0,0,0,0
"mei-W68",0,0,0,0,0,0,0,0,0
"par-1",0,0,0,0,0,0,0,0,0
"TBCB",0,0.02,0,0,0,0,0,0,0
"Oseg6",0,0,0,0,0,0,0,0,0
"Rep",0,0,1,0,0,0,0,0,0
"hpo",0,0,0,0,0,0,0,0,0
"CG15120",0,0,0,0,0,0,0,0,0
"CG16926",0,0,0,0,0,0,0,0,0
"CG11007",0,0.31,0,0.12,0,0.01,0,0.04,0
"CR44472",0,0,0,0,0,0,0,0,0
"Ir56b",0,0,0,0,0,0,0,0,0
"sm",0.03,0.98,1,1,1,1,1,1,1
"CG16716",0,0,0,0,0,0,0,0,0
"CR44474",0,0,0,0,1,0,0,0,0
"CG18367",0,0,0,0,0,0,0,0,0
"CG15124",0,0,0,0,0,0,0,0,0
"CG15905",0,0,0,0,0,0,0,0,0
"CG15125",0,0,0,0,0,0,0,0,0
"hrg",1,0.96,0,1,0.12,1,1,1,1
"isopeptidase-T-3",0,0,0,0,0,0,0,0,0
"CR44506",0,0,0,1,0,0,0,0,0
"Obp56a",0,0,0,0,0,0,0,0,0
"Obp56d",0,0,0,0,0,0,0,0,0
"Obp56g",0,0,0,0,0,0,0,0,0
"CR45231",0,0,0,0,0,0,0,0,0
"Toll-7",0,0,0,1,0,0,0,0.01,0
"CG13872",0,0,0,0,0,0,0,0,0
"CG8654",0,0,0,0,0,0,0,0,0
"CG16898",0,0,0,0,0,0,0,0,0
"CR44628",0,0.99,0,0,0,0,0,0.44,0
"CR44632",0,0,0,0,0,0,0,0,0
"18w",0,0,0,0,0,0,0,0,0
"CG11041",0,0,0,0,0,0,0,0,0
"CG11044",0,0,0,0,0,0,0,0,0
"CG44624",0,0,0,0,0,0,0,0,0
"CG44625",0,0,0,0,0,0,0,0,0
"CG11099",0,0,0,0,0,0,0,0,0
"CG11208",0.01,0.01,0,0,0,0,0,0,0
"CG9864",0,0,0,0,0,0,0,0,0
"Ate1",0,0,0,0,0,0,0,0,0
"Hsl",0,0.01,0,0,0.2,0,0,0,0
"PCNA",0,0,0,0,0,0,0,0,0
"RpS18",0,0.03,0.01,0.02,0,0,0,0,0
"CG8908",0,0,0,0,0,0,0,0,0
"CG10444",0,0,0,0,0,0,0,0,0
"CG11788",0,0,0,0,0,0,0,0,0
"CG9143",0,0,0,0,0,0,0,0,0
"CG9090",0,0,0,0,0,0,0,0,0
"CG16868",0,0,0,0,0,0,0,0,0
"CR44638",0,0,0,0,0,0,0,0,0
"CG11200",0,0,0,0,0,0,0,0,0
"CG13868",0,0,0,0,0,0,0,0,0
"CG8920",0,0,0,0,0,0,0,0,0
"MED8",0,0,1,0.08,0,0,0,0,0
"CG8929",1,1,0,1,0.29,1,1,1,1
"CG16739",0,0,0,0,0,0,0,0,0
"CG12484",0,1,0,0,0,0,0,0.95,0
"CR44644",0,0,0,0,0,0,0,0,0
"CG13426",0,0,0,0,0,0,0,0,0
"CG30154",0,0,0,0,0,0,0,0,0
"CG18067",0,0,0,0,0,0,0,0,0
"CG13428",0,0,0,0,0,0,0,0,0
"Obp57e",0,0,0,0,0,0,0,0,0
"Mgat1",0,0,1,0,0,0,0,0,0
"qsm",0,0,0,0,0,0,0,0,0
"Nnf1a",0,0.62,0,0,0,0,0,0,0
"bl",1,1,0.79,1,1,1,1,1,1
"Hil",0,0,0,0,0,0,0,0,0
"CG9945",0,0,0,0.03,0.01,0.01,0,0,0
"CG11180",0,0,0,0,0,0,0,0,0
"CG16742",0,0,0,0.01,0,0,0,0,0
"Rcd6",0,0,0,0,0,0,0,0,0
"rig",0,0,0,0,0,0,0,0,0
"CG13436",0,0,0,0,0,0,0,0,0
"maf-S",1,1,0.99,1,0.27,1,1,0.9,1
"CG11110",0,0,0,0,0,0,0,0,0
"DMAP1",0.08,0.01,0,0,0,0.03,0,0.02,0
"Lrt",0,0,0,0,0,0,0,0,0
"CG16799",0,0,0,0,0,0,0,0,0
"CG11159",0,0,0,0,0,0,0,0,0
"CG13437",0,0,0,0,0,0,0,0,0
"Fem-1",0,0,0,0,0,0,0,0,0
"exu",0,0,0,0,0,0,0,0,0
"CG30152",0,0,0,0,0,0,0,0,0
"dpr",0,0,1,0,1,0,1,0,1
"CG13442",0,0,0,0,0,0,0,0,0
"CG34201",0,0,0,0,0,0,0,0,0
"CG34202",0,0,0,0,0,0,0,0,0
"CG13443",0,0,0,0,0,0,0,0,0
"insc",0,0,0,0,0,0,0,0,0
"sktl",0,0,0,0,0,0,0,0,0
"IM4",0,0,0,0,0,0,0,0,0
"IM14",0,0,0,0,0,0,0,0,0
"Ipk1",0,0,0,0,0,0,1,0,0
"Cib2",0,0,0,0,0,0,0,0,0
"Rx",0,0,0,0,0,0,0,1,0
"Act57B",0,0,0,0,0,0,0,0,0
"hbn",1,1,0,0,1,0,0,0,0
"CG15649",0,0,0,0,0,0,0,0,0
"CG34115",0,0,0.3,0,0,0,0,0,0
"CG9344",0,0.38,0,0.89,0,0,0.01,0.02,0
"CG9313",0,0,0,0,0,0,0,0,0
"CG15651",0,1,1,1,0.94,1,1,1,1
"dgt3",0,0,0,0,0,0,0,0,0
"Prosalpha3",1,1,0.18,1,1,1,1,1,1
"CG10543",1,0.91,0,1,0.62,1,1,0.99,1
"CG30291",0,0,0,0,0,0,0,0,0
"grau",0,0,0,0,0.01,0,0,0,0
"CG9346",0.06,0,0.66,0,0,0,0,0,0
"CG3295",0,0,0,0,0,0,0,0,0
"RIC-3",0.99,1,1,1,1,0.97,0.99,1,1
"CG9350",0,0.04,0,0,0.03,0,0,0,0
"shg",0,0,0,0,0,0,0,0,0
"cpa",0.96,1,0.1,1,1,1,1,1,1
"CG15653",0,0,0,0,0,0,0,0,0
"mRpL54",0,0,0.63,0,0,0,0,0,0
"Cht8",0,0,0,0,0,0,0,0,0
"Cht9",0,0,0,0,0,0,0,0,0
"CG10527",0,0,0.9,0,1,0,0,0,0
"CR44704",0,0,0,0,0,0,0,0,0
"Treh",0,0,0,0,0,0,0,0,0
"Rbpn-5",0.01,0,0,0,0.01,0,0.01,0.01,0.19
"CG4038",0,0,0,0,0,0,0,0,0
"ktub",0,0,0,0,0,0,0,0,0
"CG9394",0,0,0,0,0,0,0,0,0
"CG4050",1,1,0.02,1,1,1,1,0.28,1
"mago",1,1,0.05,1,0.92,1,1,1,1
"Magi",0,0,0,0,0,0,0,0,0
"CG9406",0,0,0,0,0,0,0,0,0
"Xbp1",1,1,1,1,1,1,1,1,1
"Hmg-2",0,0,0.94,0,0,0,0,0,0
"CG15657",0,0,0,0,0,0,0,0,0
"CG30389",1,1,0.71,0.97,1,1,1,1,1
"CG4266",0,0,0,0,0,0,0,0,0
"hng1",0,0,0,0,0,0,0,0,0
"LSm1",0,0,0,0,0,0,0,0,0
"Xpd",0,0,1,0,0.08,0,0,0,0
"Pu",0,0,0,0,0,0,0,0,1
"tud",0,0.01,0,0.03,0,0.01,0,0,0
"Lapsyn",0,0,0,0,0,0,0,0,0
"Glycogenin",0,0,0,0,0,0,0,0,0
"CG44245",0,0,0,0,0,0,0,0,0
"CG4302",0,0,0,0,0,0,0,0,0
"CG15661",0,0,0,0,0,0,0,0,0
"ASPP",0,0,0,0,0,0,0,0,0
"Rgk3",0,0,1,0,1,0,0,0,0
"CG30393",0,0,0,0,0,0,0,0,0
"MFS16",0,0,0,0,1,0,0.14,0,0
"CG30392",0,0,0,0,0,0,0,0,0
"Sgf29",0,0,0,0,0,0,0,0,0.03
"RpL29",0,0,0,0,0,0,0,0,0
"CG9752",0,0,0,0,0,0,0,0,0
"CG42672",0,0,0,0,0,0,0,0,0
"CR45149",0,0,0,0,0,0,0,0,0
"CG9754",0,0,0,0,0,0,0,0,0
"CG9485",0,0,0,0,0,0,0,0,0
"CG33655",0,0,0,0,0,0,0,0,0
"CG30394",0,0,1,0,0,0,0,0,0
"dom",0,0,0,0,0,0,0,0,0.01
"snoRNA:Psi18S-841a",0,0,0,0,0,0,0,0,0
"CG15666",0,0,0,0,0,0,0,0,0
"cv-2",0,0,0,1,0,0,0,0.04,0
"CG10795",0,0,0,0,0,0,0,0,0
"EfSec",0,0,0,0,0,0,0,0,0
"Acox57D-p",0,0,0,0,0,0,0,0,0
"Acox57D-d",0,0,0,0,0,0,0,0,0
"Sdc",1,1,1,1,1,1,1,1,1
"Sara",0,0,0,0,0,0,0,0,0
"Fkbp14",0,0,0,0,0,0,0,0,0
"TAF1C-like",0,0,0,0,0,0,0,0,0
"MESK2",1,1,0.18,1,1,1,1,1,1
"CG10494",0,0,0,0,0,0,0,0,0
"Egfr",0,0,0,0,0,0,0,0,0
"CG30283",0,0,0,0,0,0,0,0,0
"CG10440",0,0,0,0,0,0,0,0,0
"CG33225",0,0,0,0,0,0,0,0,0
"CG10433",0,0,0,0,0,0,0,0,0
"CR43243",0,0,0,0,0,0,0,0,0
"CG15673",0,0,0,0,0,0,0,0,0
"CG18870",0,0,0,0,0,0,0,0,0
"clt",0,0,0,0,0.27,0,0,0,0
"PTP-ER",0,0,0,0,0,0,0.13,0.41,0
"mahj",0,0,0,0,1,0,0,0,0
"CR42547",0,0,0.18,0,0,0,0,0,0
"CG15674",0,0,0,0,0,0,0,0,0
"CG10321",0,0,0,0,0,0,0,0,0
"CG10082",0.99,0.88,1,0.97,0.53,1,1,0.99,1
"CR43786",0,0,0,0,0,0,0,0,0
"CG10320",0,0,0,0,0,0,0,0,0
"Rae1",0,0,0,0.01,0,0,0,0,0
"pirk",0,0,0,0,0,0,0,0,0
"CG42364",0,0,0,0,0,0,0,0,0
"CG42365",0,0,0.93,0,0,0,0,0,0
"NC2alpha",0,0,0,0,0,0,0,0,0
"CG15676",0,0,0,0,0,0,0,0,0
"stum",0,0,0,0,0,0,0,0,0
"CG10306",1,1,1,1,1,1,1,1,1
"Tbp",0,0,0,0,0,0,0,0,0
"CG30285",0,0,0,0,0,0,0,0,0
"CG10307",0,0,0,0,0,0,0,0,0
"CngB",0.82,0,1,1,1,0,0,0,0
"HmgZ",1,1,1,1,1,1,1,1,1
"HmgD",1,1,0,1,0.3,1,1,1,1
"CR44749",0,0,0,0,1,0,0,0,0
"CG30403",0,0,0,0,0.11,0,0,0,0
"Tango11",0.97,1,0.15,0.98,1,1,1,1,0.83
"LBR",0,0,1,0,0,0,0,0,0
"CG18735",0,0,0,0,0,0,0,0,0
"CG4386",0,0,0,0,0,0,0,0,0
"Fili",1,0,0,0,0,0,0,0,0
"CG43742",0,0,0,0,0,0,0,0,0
"CG13488",0,0,0,0,0,0,0,0,0
"ppk9",0,0,0,0,0,0,0,0,0
"CG9304",0,0,0.98,0.01,0.96,0,0,0,0
"CG30401",0,0,0,0,0,0,0,0,0
"CG34370",0.07,0,0,0,0,0.04,0,0.98,0
"CG13500",0,0,0,0,0,0,0,0,0
"Snp",0,0,0,0,0,0,0,0,0
"CG44249",0,0,0,0,0,0,0,0,0
"CG11475",0,0,0,0,0,0,0,0,0
"CG11474",0,0,0,0,0,0,0,0,0
"CG2921",0,0,0,0.12,0,0,0,0,0
"GlcT-1",0,0,0,0,0,0,0,0.02,0
"Synj",0,0,1,0,0,0,0,0,0
"CG13502",0,0,0,0,0,0,0,0,0
"CG11073",0,0,0,0,0,0,0,0,0
"CG6613",0,0,0,0,0,0,0,0,0
"Vrp1",0,0,0.04,0.15,0,0.12,0.06,0.01,0.02
"mei-S332",0,0,0,0.99,0,0,0,0,0.01
"GM130",0,0,0.01,0,0.01,0,0,0,0
"NtR",0,0,0,0,0,0,0,0,0
"CG34205",0,0,0,0,0,0,0,0,0
"a",0,0,1,0,0,0,0,0,0
"gom",0,0,0,0,0,0,0,0,0
"CG34206",0,0,0,0,0,0,0,0,0
"CG3045",0,0,0,0,0,0,0,0,0
"CG6758",0,0,0,0.01,0,0,0,0,0
"CR45151",0,0,0,0,0,0,0,0,0
"CG11170",0,0,0.21,0,0.11,0,0,0,0
"CG11275",0,0,0,0,0,0,0,0,0
"MED16",0.03,0,0,0.11,0,0,0,0,0
"Vps35",0.59,0.41,0.67,0.68,0.36,0.74,0.46,0.47,0.58
"Swim",0,0,0,0,0,0,0,0,0
"ari-2",0.56,0.32,0.34,0.45,0.48,0.55,0.45,0.5,0.56
"Oatp58Dc",0,0,0,0,0,0,0,0,0
"dve",0,0,0,0,0,0,0,0,0
"wdp",0,0,0,0,0,0,0,0,0
"Gp150",0,0,0,0,0,0,0,0,0
"CG34207",0,0,0,0,0,0,0,0,0
"T3dh",0,0,0,0,0,0,0,0,0
"CG34208",0,0,0,0,0,0,0,0,0
"Liprin-gamma",1,1,1,1,1,1,1,1,1
"Rtf1",0,0,0,0,0,0,0,0,0
"CR45327",0,0,0,0,0,0,0,0,0
"wrapper",0,0,0,0,0,0,0,0,0
"CG13506",1,0,0,0,0,0,0,1,0
"babos",0,0,0,0,0,0,0,0,0
"CR44760",0,0,0,0,0,0,0,0,0
"CG6044",0.19,0,0.22,0,0,0,0,0.02,0
"ventrally-expressed-protein-D",1,0,0,0,0,0,0,1,0
"qkr58E-3",1,0.99,0,1,1,1,1,1,1
"Mes4",0.04,0,0,0,0,0.13,0,0,0
"qkr58E-1",1,1,1,1,1,1,1,1,1
"qkr58E-2",0,0,0,0,0,0,0,0,0
"CR45152",0,0,0,0,0,0,0,0,0
"mRpS29",0,0,0.58,0,0,0,0,0,0
"rad50",0,0,0,0,0,0,0,0,0
"CG10344",0,0,0,0,0,0,0,0,0
"ppk12",0,0,0,0,0,0,0,0,0
"CG10384",0,0,1,0,0,0,0,0,0
"CG4752",0,0,0,0,0,0,0,0,0
"CG4554",0,0,0,0,0,0,0,0,0
"CG4610",0,0,0,0,0,0,0,0,0
"px",1,1,1,1,1,1,1,1,1
"CG6018",0,0,0,0,0,0,0,0,0
"CG11362",0,0,0,0,0,0,0,0,0
"dnr1",0,0,0,0,0,0,0,0,0
"CG4269",0,0,0,0,0,0,0,0,0
"CG4294",0,0,0,0,0,0,0,0,0
"RpS16",0,0,0,0,0,0,0,0,0
"Vps20",0,0,0,0,0,0,0,0,0.02
"CG4329",0,0,0,0,0,0,0,0,0
"CG33143",0,0,0,0,0,1,0,0,0
"CG17807",0,0,0,0,0,0,0,0.01,0
"Cdk9",0,0,0,0,0,0,0,0,0
"bonsai",0,0,0,0.03,0,0,0,0,0
"CG3732",1,1,0,0.98,0.59,1,1,1,1
"RpS24",0,0.03,0,0.01,0,0.01,0,0,0
"Ugt58Fa",0,0,0,0,0,0,0,0,0
"CG2852",0,0,0,0,0,0,0,0,0
"CG30195",0,0,0,0,0,0,0,0,0
"CG34446",0,0,0,0,0,0,0,0,0
"CG34445",0,0,0,0,0,0,0,0,0
"CG3746",0,0,0,0,0,0,0,0,0
"CG4250",0,0,0,0,0,0,0,0,0
"CG42867",0,0,0,0,0,0,0,0,0
"CG13516",0,0,0,0,0,0,0,0,0
"RYBP",0.63,0.68,0.96,0.62,0.05,0.6,0.54,0.61,0.7
"Ppa",0.04,0,0,0,0,0,0,1,0
"robo",0,0,0.01,0,0,0,0,0,0
"jbug",0,0,0,0,0,0,0,0,0
"CG42260",0,1,1,0,1,1,0.77,1,1
"CG13526",0,0,0,0,0,0,0,0,0
"CR30267",0,0,0,0,0,0,0,0,0
"blw",1,1,1,1,1,1,0.99,1,0.98
"CycB",0,0,0,0,0,0,0,0,0
"stl",0,0,0,0,0,0,0,0,0
"CG30271",0,0,0,0,0,0,0,0,0
"CG13531",0,0,0,0,0,0,0,0,0
"RpL23",0,0,1,1,1,0,0.87,0.69,0.16
"inaD",0,0,1,0,0,0,0,0,0
"fd59A",0,0,1,1,1,0,1,1,1
"CG13532",0,0,0,0,0.21,0,0,0.79,0
"CR45469",0,0,0,0,0,0,0,0,0
"PIP5K59B",0,0,0,0,0,0,0,0,0
"CG3501",0.99,1,0,1,0,1,1,1,1
"CG3499",0,0,0,0,0,0.04,0,0,0
"asrij",0,0.6,0,0.05,0,0,0,0,0
"Gmer",0,0,0,0,0,0,0,0,0
"MED23",0,0,0,0,0,0,0,0,0
"CG3700",0,0,0,0,1,0,0,0,0
"nahoda",0,0,0,0,0,0,0,0,0
"CG30187",0,0,0,0,0,0,0,0,0
"Nup214",0,0,0,0,0,0,0,0,0
"CG42678",0,0,0,0,0,0,0,0,0
"CG3788",0,0,0,0,0,0,0,0,0
"CG3800",1,1,1,1,1,1,1,1,1
"CG9849",0,0,0,0,0,0,0,0,0
"CG3831",0,0,0,0,0,0,0,0,0
"CG42694",0,0,0,0,0,0,0,0,0
"CG9896",0,0,0,0,0,0,0,0,0
"CG42741",0,0,0,0,0,0,0,0,0
"CG44252",0,0,0,0,0,0,0,0,0
"l(2)06496",0,0,0,0,0,0,0,0,0
"CG9890",0,0,0,0,0.27,0,0,0.97,0
"PPO3",0,0,0,0,0,0,0,0,0
"l(2)k09913",0,0,0,0,0.38,0,0,0,0
"Fib",0,0,0.98,0,0,0,0,0,0
"Art7",0,0,0,0,0,0,0,0,0
"CG9876",0,0,0,0,0,0,0,0,0
"RpL37b",0,0,0,0,0,0,0,0,0
"CR44455",0,0,0,0,0,0,0,0,0
"CG3215",0,0,0,0,0,0,0,0,0
"CG13545",0,0,0,0,0,0,0,0,0
"CG34371",0,0,0.01,0,0,0,1,0,0
"yip3",0,0,0,0,0,0,0,0,0
"CG13541",0,0,0,0,0,0,0,0,0
"Prosbeta5R1",0,0,0,0,0,0,0,0,0
"HP1Lcsd",0,0,0,0,0,0,0,0,0
"CG9861",0,0,0,0,0,0,0,0,0
"CG30413",0,0,0,0,0,0,0,0,0
"CG3502",0,0,0,0,0,0,0,0,0
"Rpi",0,0,0,0,0,0,0,0,0
"CG3500",0,0,0,0.11,0,0,0.01,0,0
"CR44168",0,0,0,0,0,0,0,0,0
"CG34423",0,0,0,0,0,0,0,0,0
"CG34424",0,0,0,0,0,0,0,0,0
"vir",0,0,0,0,0,0,0,0,0
"Ice1",0,0,0,0,0,0,0,0,0
"Golgin245",0,0.08,0,0,0,0,0,0,0
"CG13551",0,0,0,0,0,0,0,0,0
"yellow-d",0,0,0,0,0,0,0,0,0
"yellow-d2",0,0,0,0,0,0,0,0,0
"CR44784",0,0,0,0,0,0,0,0,0
"CG30414",0,0,0,0,0,0,0,1,0
"CG30415",1,1,1,1,0.98,1,0.92,1,0.98
"eIF2B-delta",0,0,0,0,0,0,0,0,0
"CG3530",0,0,0,0,0,0,0,0.01,0
"CG3520",0,0,0,0,0,0,0,0,0
"CG9812",0,0,0,0,0,0,0,0,0
"CG9815",0,0,0,0,0,0,0,0,0
"CG43795",1,1,0,0,1,0,0,0,0
"CG13558",0,0,0,0,0,0,0,0,0
"RabX1",0,0,0,0,0,0,0,0,0
"mi",0,0,0,0,0,0,0.02,0.01,0
"bw",0,0,0,0,0,0,0,0,0
"Gr59f",0,0,0,0,0,0,0,0,0
"CG30185",0,0,0,0,0,0,0,0,0
"wmd",1,0.99,0.05,1,1,0.99,1,1,1
"levy",1,1,0.95,1,0.23,1,1,1,0.89
"pita",0,0,0,0,0,0,0,0,0
"Dcp-1",0,0,0,0,0,0,0,0,0
"Rrp4",0,0,0,0,0.08,0,0,0,0
"Pi3K59F",0,0,0,0,0,0.05,0,0,0.01
"CG30184",0,0,0,0,0,0,0,0,0
"apt",0,0,0,0.85,0,0,0,0,0
"CG17664",0,0,0,0,0,0,0,0,0
"CG4019",0,0,0,0,0,0,0,0,0
"retn",0,0,0,0,0,0,0,0,0
"Pde8",0,0,0,0,0,0,0,0,0
"St1",0,0,0,0,0,0,0,0,0
"St3",0,0,0,0,0,0,0,0,0
"l(2)efl",0,0,0,0,0,0,0,0,0
"Pal2",0,0,0,0.02,0,0,0,0,0
"CG30183",0,0,0,0,0,0,0,0,0
"angel",0,0,0,0,0.18,0,0,0,0
"mRpL43",0,0,0,0,0,0,0,0,0
"CG4091",0,0,0.99,0,0,0,0,0,0
"l(2)dtl",0,0,0,0,0,0,0,0,0
"l(2)not",0,0,0,0,0,0,0,0,0
"l(2)tid",0,0,0,0,0,0,0,0,0
"Sesn",0,0,0,0.9,0,0,0,0,1
"egl",0,0,0,0,0,0,0,0,0
"CG13560",0,0,0,0,0,0,0,0,0
"CG5532",0,0,0,0,0,0,0,0,0
"CG9850",0,0,0,0,0,0,0,0,0
"Ssrp",0,0,0,0,0,0,0,0,0
"CG5543",0,0,0,0,0,0,0,0,0
"Nxt1",0,0,0,0,0,0.01,0,0,0
"CG4797",0,0,0,0,0,0,0,0,0
"CR44807",0,0,0,0,0,0,0,0,0
"CG5549",0,0,0,0,0,0,0,0,0
"shu",0,0,0,0,0,0,0,0,0
"Snap29",0,0,0,0,0,0,0,0,0
"CG5554",1,1,1,1,1,1,1,1,1
"ytr",0,0,0,0,0,0,0,0,0
"eIF6",0,0,0,0,0,0,0,0,0
"CR45928",0,0,0,0,0,0,0,0,0
"gbb",0,0,0,0,0,0,0,0,0
"bgcn",0,0,0,0,0,0,0,0,0
"Pym",0,0,0,0,0,0,0,0,0
"TBPH",1,0.99,0.9,1,1,1,1,1,1
"CG4585",0,0,0,0,0,0,0,0,0
"CG5569",0,0.01,0,0.01,0.01,0,0,0,0
"Thiolase",0,0,0,0,0,0,0,0,0
"ken",0,0,0,0,0,0,0,0,0
"TM4SF",0.04,1,0.99,0.99,1,0.66,1,1,0.67
"CG4882",0,0,0,0,0,0,0,0,0
"PHDP",0,0,0,0,0,0,0,0,0
"CG5597",0,0,0,0,0,0,0,0,0
"DCP1",0.15,0,0,0,0,0,0,0,0
"DNA-ligI",0,0,0,0,0,0,0,0,0
"Upf3",0,0,0,0,0,0,0,0,0
"CG5339",0,0,0,0.51,0,0,0,0,0
"Lpt",0,0,0,0,0,0,0,0,0
"CG13562",0,0,0,0,0,0,0,0,0
"Nap1",0,0,1,0,0.59,0,0,0,0
"CR45926",0,0,0,0,0,0,0,0,0
"kcc",0,0,1,0,1,0,0,0,0
"CR44806",0,0,0,0,0,0,0,0,0
"Ca-P60A",0.01,0.01,0,0.36,0.54,0,0,0,0
"CG2812",0,0,0,0,0,0,0,0,0
"CG3735",0,0,1,0,0,0,0,0,0
"Tal",0,0,0,0,0,0,0,0,0
"Galphas",1,1,1,1,1,1,1,1,1
"CG13565",0,0,0,0,0,0,1,0,0
"CG2970",0,0.02,0,0,0,0,0,0,0
"fzr2",0,0,0,0,0,0,0,0,0
"CG3803",0,0,0,0,0,0,0,0,0
"thoc5",0.05,0,0.05,0.16,0.19,0,0,0,0
"CG16787",0,0,0,0,0,0,0,0,0
"alpha-catenin-related",0,0,0,0,0,0,0,0,0
"Fmo-1",0,0,0,0,0,0,0,0,0
"Alas",0,0,0,0,0.05,0,0,0,0
"CG34213",0,0,0,0,0,0,0,0,0
"or",0,0,0,0,0,0,0,0,0
"CG10904",0,0,0,0,0,0,0,0,0
"CG3065",0,0,0,0,0,0,0,0,0
"mr",0,0,1,0,0,0,0,0,0
"Gadd34",1,0.91,0,0.96,1,1,0.98,0.99,1
"Sox14",0,0,0,0,0,0,0,0,0
"Phm",0,0,0,0,0,0,0,0,0
"Pask",0,0,0,0,0,0,0,0,0
"CG3860",0,0,0.01,0.16,0,0.05,0,0,0.01
"Unc-89",1,0,0,0,0,0,0,0,0
"CG4324",0,0,0,0,0,0,0,0,0
"CG3907",0.99,1,0.99,0.08,0,0.99,0.99,1,1
"CG11388",0,0,0,0,0,0,0,0.3,0
"CR45350",0,0,0,0,0,0,0,0,0
"Adk2",0,0,0,0,0,0,0,0,0
"PebIII",0,0,0,0,0,0,0,0,0
"HSPC300",1,1,0,1,0.01,1,1,1,1
"CG3163",0,0,0,0,0,0,0,0.43,0
"CG30172",1,1,1,1,1,1,1,1,1
"Chi",1,1,0.22,1,1,1,1,1,1
"MAN1",0,0,0,0,0,0,0,0,0
"Not11",0,0,0,0,0,0,0,0,0
"IntS1",0,0,1,0,0,0,0,0,0
"tsr",0.08,0.51,0.07,0.3,0.01,0.06,0.06,0.17,0.04
"gammaSnap1",0,0,0,0,0,0,0,0,0
"sei",0,0,0,0,0,0,0,0,0
"ppk29",0,0,0,0,0,0,0,0,0
"CG13563",0,0,0,0,0,0,0,0,0
"eIF-5A",0,0,0,0,0,0,0,0,0
"CR44814",0,0,0,0,0,0,0,0,0
"RpL12",0,0,0,0,0,0,0,0,0
"RpL39",0,0.55,0.01,0.19,0,0,0,0,0
"Rap2l",1,1,1,1,0.7,1,0.99,1,1
"yki",0.99,0.99,0.17,1,0,1,1,0.99,1
"CG3209",1,1,0.77,1,1,1,1,1,1
"Mlp60A",0,0,0,0,0,0,0,0,0
"CG10339",0,0,0,0,0,0,0,0,0
"CG16786",0,0,0,0,0,0,0,0,0
"snama",0,0,0,0,0,0,0,0,0
"gek",0,0,0,0,0,0,0,0,0
"enok",0,0,0,0,0,0,0,0,0
"CG4049",0,0,0,0,0,0,0,0,0
"CG3253",0,0,0,0,0.01,0,0,0,0
"CG3257",1,1,0,1,1,1,1,1,1
"tamo",0,0,0,0,0.99,0,0,0,0
"Zfrp8",0,0,0,0,0,0,0,0,0
"CG4065",0,0,0,0,0,0,0,0.94,0
"Dat",0,0,1,0,0,1,0,0.38,0
"spag",0,0,0,0,0,0,0,0,0
"CG3328",0,0,0,0,0,0,0,0,0
"mRpS17",0,0,0,0,0,0,0,0,0
"Nop60B",0,0,0,0,0.99,0,0,0,0
"ocm",0,0,0,0,0,0,0,0,0
"cN-IIIB",0,0,0,0,0,0,0,0,0
"CG3356",0,0,0,1,0,0,0,1,0
"CG11406",0,0,0,0,0,0,0,0,0
"CG30419",0,1,0,0,0,0,0,0,0
"nord",0,1,0,0,0,0,0,0,0
"CG3376",0,0,0,0,0,0,0,0,0
"nvy",0,1,0,0,0,0,0,1,0
"CG3394",0,0,0,0,0,0,0,0,0
"betaTub60D",0,0,0,0,0,0,0,0,0
"bs",0,0,0,0,0.08,0,0,0,0
"CR44811",0,0,0,0,0,0,0,0,0
"CG13578",0,0,0,0,0,0,0,0,0
"mAChR-A",0,0.02,0,0,0.01,0,0,0.84,0.01
"CR44813",0,0,0,0,0,0,0,0,0
"slik",0,0,0,0,0,0,0,0,0
"Rpn8",0,0,0,0.01,0,0,0,0,0
"SerT",0,0,0,0,0,0,0,0,0
"prom",0,0,0,0,0,0,0,0,0
"CG13579",0,0,0,0,0,0,0,0,0
"CG3494",0,0,0,0,0,0,0,0,0
"Ssl",0,0,0,0,0,0,0,0,0
"Prosalpha4T2",0,0,0,0,0,0,0,0,0
"CG13581",0,0,0,0,0,0,0,0,0
"Letm1",0,0,1,0,0.09,0,0,0,0
"CG4612",1,1,1,1,1,1,1,1,1
"Brca2",0,0,0,0,0,0,0,0,0
"CG13585",0.99,1,0,1,1,1,1,1,1
"CG4622",0,0,0,0,0,0,0,0,0
"CG11413",0,0,0,0,0,0,0,0,0
"ITP",0,0,0,0,0,0,0,0,0
"Nurf-38",1,1,1,1,1,1,1,1,1
"CG11414",0,0,0,0.03,0,0,0.09,0.42,0
"uri",0.86,0,0,0,0,0,0,0,0
"Fcp1",0.01,0.05,0,0.01,0.35,0.06,0.01,0.11,0.04
"CG3511",0.01,0,0,0.02,0.15,0.07,0,0.08,0.05
"Start1",0,0,0,0,0,0,0,0,0
"CG4681",0,0,0,0,0,0,0,0,0
"pio",0,0,0,0,0,0,0,0,0
"CG13587",0,0,0,0,0,0,0,0,0
"CG4692",1,1,1,1,1,1,1,1,1
"CG3548",1,1,1,0.99,0.02,1,1,1,1
