"CG16799",0,0,0,0,0,0,0,0,0
"CG11159",0,0,0,0,0,0,0,0,0
"CG13437",0,0,0,0,0,0,0,0,0
"Fem-1",0,0,0.13,0.02,0.03,0,0,0.02,0
"exu",0,0,0,0,0,0,0,0,0
"CG30152",0,0,0,0,0,0,0,0.05,0.5
"dpr",0,0,1,0,1,0,1,0.06,1
"CG13442",0,0,0,0,0,0,0,0,0
"CG34201",0,0,0,0,0,0,0,0,0
"CG34202",0,0,0,0,0,0,0,0,0
"CG13443",0,0,0,0,0,0,0,0,0
"CG43711",0,0,0,0,0,0,0,0,0
"insc",0,0,0,0,0,0,0,0,0
"sktl",0,0,0,0,0,0,0,0,0
"CG15227",0,0,0,0,0,0,0,0,0
"IM4",0,0,0,0,0,0,0,0,0
"IM14",0,0,0,0,0,0,0,0,0
"Ipk1",0,0,0,0,0,0,0,0,0
"Cib2",0,0,0,0,0,0,0,0,0
"otp",0,0,0,0,0,0,0,0,0
"Rx",0,0,0,0,0,0,0,1,0
"Act57B",0,0,0,0,0,0,0,0,0
"hbn",1,1,0,0,1,0,0,0,0
"CG15649",0,0,0,0,0,0,0,0,0
"CG34115",0,0,0,0,0,0,0,0,0
"CG9344",0,0,0,0,0,0,0,0,0
"CG9313",0,0,0,0,0,0,0,0,0
"CG15651",0.45,1,0,0.98,1,1,1,1,1
"dgt3",0,0,0,0,0,0,0,0,0
"Prosalpha3",0,0,0.06,0,0,0,0,0,0
"CG10543",0.99,1,0.36,1,0,1,1,1,1
"CG30291",0,0,1,0,0,0,0,0,0
"grau",0,0,1,0,0.1,0,0,0,0
"CG9346",0,0,0,0,0,0,0,0,0
"CG3295",0,0,0,0,0.04,0,0,0,0
"RIC-3",1,1,0.94,1,1,1,1,1,1
"CG9350",1,1,0.99,1,1,1,1,1,0.93
"CR45148",0,0,0,0,0,0,0,0,0
"shg",0,0,0,0,0,0,0,1,0
"cpa",1,1,1,1,1,1,1,1,1
"CG15653",0,0,1,0,0,0,0,0,0
"mRpL54",0,0,0,0,0,0,0,0.1,0
"Cht8",0,0,0,0,0,0,0,0,0
"Cht9",0,0,0,0,0,0,0,0,0
"CG10527",0,0,0.56,0,0,0,0,0,0
"CR44704",0,0,0,0,0,0,0,0,0
"Treh",0,0,0,0,0,0,0,0,0
"Rbpn-5",0,0,0,0,0,0,0,0,0
"CG34396",0,0,0,0,0,0,0,0,0
"CG4038",0,0,0,0,0,0,0,0,0
"ktub",0,0,0,0,0,0,0,0,0
"CG9394",0,0,0,0,0,0,0,0,0
"CG4050",1,0.95,0.99,1,0.74,1,1,0.95,0.99
"mago",1,0.64,0.93,0.99,0.94,1,1,0.98,1
"Magi",0,0,0,0,0,0,0,0,0
"CG9406",0,0,0,0,0,0,0,0,0
"Xbp1",0.08,0.08,0.02,0.07,0.11,0.27,0.07,0.01,0.01
"Hmg-2",0,0,0,0,0,0.03,0,0.56,0
"CG15657",0,0,0,0,0,0,0,0,0
"CG30389",1,1,0,1,1,1,1,0.97,1
"CG4266",0,0,0,0.01,0,0,0,0,0
"hng1",0,0,0.27,0,0,0,0,0,0
"LSm1",0,0,0,0,0.02,0,0,0,0
"Xpd",0.01,0,0,0,0,0,0,0,0
"Pu",0,0,0,0,0,0,0,0,0
"tud",0.15,0.16,0.01,0,0,0,0.03,0.01,0
"Lapsyn",0,0,0,0,0,0,0,0,0
"Glycogenin",0,0,0,0,0,0,0,0,0
"CG44245",0,0,0,0,0,0,0,0,0
"CG4302",0,0,0,0,0,0,0,0,0
"CG15661",0,0,0,0,0,0,0,0,0
"ASPP",0,0,1,0,0,0,0,0,0
"Rgk3",0,0,1,0,1,0,0,0,0.53
"MFS16",0,0,0,0,0.12,0.01,0,0,0.01
"CG30392",0.97,1,0.9,1,0,1,1,1,1
"Sgf29",0,0,0,0.01,0,0,0,0,0.01
"RpL29",1,1,1,1,1,1,1,1,1
"CG9752",0,0,0,0,0,0,0,0,0
"CG42672",0,0.2,1,0,0,0,0,1,0
"CR45149",0,0,0,0,0,0,0,0,0
"CG9754",0,0,0,0,0,0,0,0,0
"CG9485",0,0,0,0,0,0,0,0,0
"CG33655",0,0,0,0,0,0,0,0,0
"CG30394",0,0,0,0,0,0,0,0,0
"dom",0,0,0,0,0,0,0,0,0
"snoRNA:Psi18S-841a",0,0,0,0,0,0,0,0,0
"CG15666",0,0,0,0,0,0,0,0,0
"cv-2",0,0,0,1,0,0,0,0.92,0
"CG10795",0,0,0.96,0.99,0,0,0,0,0
"EfSec",0,0,0,0,0,0,0,0,0
"Acox57D-p",0,0,0,0,0,0,0,0,0
"Acox57D-d",0,0,0,0,0,0,0,0,0
"Sdc",1,1,1,1,1,1,1,1,1
"Sara",0,0,0,0.01,0.99,0,0,0,0
"Fkbp14",0,0,0,0,0,0,0,0,0
"TAF1C-like",0,0,0,0,0,0,0,0,0
"MESK2",1,1,1,1,1,1,1,1,1
"CG10494",0,0,0,0,0,0,0.61,0,0
"CG30289",0,0,0,0,0,0,0,0,0
"Egfr",0,0,0,0,0,0,0,0,0
"CG10440",0,0,0,0,0,0,0,0,0
"CG33225",0,0,0,0,0,0,0,0,0
"CG10433",0,0,0,0,0,0,0,0,0
"CR43243",0,0,0,0,0,0,0,0,0
"CG15673",0,0,0,0,0,0,0,0,0
"CG18870",0,0,1,0,0,0,0,0,0
"clt",0,0.35,0,0,0,0,0,0.01,0
"PTP-ER",0,0,0,0,0,0,0,0,0
"mahj",0,0,0,0,0,0,0,0,0
"CR42547",0,0,0,0,0,0,0,0,0
"CG15674",0,0,0,0,0,0,0,0,0
"CG10321",0,0,0,0,0.21,0,0,0,0.02
"CG10082",0.57,0.98,0.68,1,1,1,1,1,1
"CG10320",1,1,1,1,1,1,1,1,1
"Rae1",0,0,0,0,0,0,0,0,0
"pirk",0,0,0,0,0,0,0,0,0
"CG42364",0,0,0,0,0,0,0,0,0
"CG42365",0,0,0,0,0,0,0,0,0
"NC2alpha",0,0,0,0,0,0,0,0.03,0
"CG15676",0,0,0,1,0,0,0,0,0
"stum",0,0,0,0,0,0,0,0,0
"CG10306",1,1,1,1,0,1,1,1,1
"Tbp",0,0,0,0,0.98,0,0,0,0
"CG30285",0,0,0,0,0,0,0,0,0
"CG10307",0,0,0,0,0,0,0,0,0
"CngB",0.9,0.97,0,1,0,0,0.96,0,0
"HmgZ",0.34,0.91,1,1,1,0.76,1,1,1
"HmgD",1,1,0.08,1,0.63,1,1,1,1
"CR44749",0,0,0,0,0,0,0,0,0
"CG30403",0,0,0,0,0,0,0,0.05,0
"Tango11",0.65,1,0.93,1,0.86,1,1,0.92,1
"CG30398",0,0,0,0,0,0,0,0,0
"LBR",0,0,0,0,0,0,0,0,0
"CG18735",0,0,0,0,0,0,0,0,0
"CG4386",0,0,0,0,0,0,0,0,0
"CG4377",0,0,0,0,0,0,0,0,0
"CG9294",0,0,0,0,0,0,0,0,0
"Fili",1,0,0,0,0,0,0,0,0
"CG43742",0,0,0,0,0,0,0,0,0
"CG13488",0,0,0,0,0,0,0,0,0
"ppk9",0,0,0,0,0,0,0,0,0
"CG34029",0,0,0,0,0,0,0,0,0
"CG9304",0,0,0,0,0,0,0,0,0
"Gr58c",0,0,0,0,0,0,0,0,0
"CG30401",0,0,0,0,0,0,0,0,0
"CG34370",0.24,0,0,0.91,0,0.09,0,0,0
"CG13500",0,0,0,0,0,0,0,0,0
"CG13501",0,0,0,0,0,0,0,0,0
"Snp",0,0,0.98,1,0,0,0,0,0
"CG44249",0,0,0,0,0,0,0,0,0
"CG11475",0,0,0,0,0,0,0,0,0
"CG11474",0,0,0,0,0,0,0,0,0
"CG2921",0,0,0,0,0,0,0,0,0
"GlcT-1",0,0,0,0,0,0,0,0,0
"Synj",0,0,0.98,0,0,0,0,0.16,0
"CG13502",0,0,0,0,0,0,0,0,0
"CG11073",0,0,0,0,0,0,0,0,0
"CG6613",0,0.01,0,0,0,0,0,0,0
"Vrp1",0,0,0,0,0,0,0,0,0
"mei-S332",0,0,0,0,0,0,0,0,0.02
"GM130",0,0,0,0,0,0,0,0,0
"NtR",0,0,0,0,0,0,0,0,0
"CG34205",0,0,0,0,0,0,0,0,0
"a",0,0,1,1,0,0,0,0,0
"gom",0,0,0,0,0,0,0,0,0
"CG34206",0,0,0,0,0,0,0,0,0
"CG3045",0,0,0,0,0,0,0,0,0
"CG6758",0,0,0.27,0,0,0,0,0.47,0
"CR45151",0,0,0,0,0,0,0,0,0
"CG11170",0,0,0,0,0,0,0,0,0
"CG11275",0,0,0,0,0,0,0,0,0
"MED16",0,0,0,0,0,0,0,0,0
"Vps35",0,0,0,0.18,0.01,0,0,0.01,0
"Swim",0,0,0,0,0,0,0,0,0
"ari-2",0.6,0.74,1,0.77,0.76,0.96,0.99,0.93,0.98
"Oatp58Dc",0,0,0,0,0,0,0,0,0
"dve",0,0,0,0,0,0,0,0,0
"wdp",0,0,0,0,0,0,0,0,0
"Gp150",0,0,0,0,0,0,0,0,0
"CG34207",0,0,0,0,0,0,0,0,0
"T3dh",0,0,0,0,0,0,0,0,0
"pgc",0,0,0,0,0,0,0,0,0
"CG34208",0,0,0,0,0,0,0,0,0
"Liprin-gamma",1,1,1,1,1,1,1,1,1
"CR44759",0,0,0,0,0,0,0,0,0
"Rtf1",0,0,0,0,0,0,0,0,0
"CR45327",0,0,0,0,0,0,0,0,0
"wrapper",0,0,0,0,0,0,0,0,0
"CG13506",1,0,0,0,0,0,0,1,0
"babos",0,0,0,0,0,0,0,0,0
"CR44760",0,0,0,0,0,0,0,0,0
"CG6044",0,0,0,0.89,0,0,0,0.01,0
"ventrally-expressed-protein-D",0,0,0,0,0,0,0,0,0
"qkr58E-3",1,0.98,0.58,1,1,1,1,1,1
"Mes4",0,0,0,0,0,1,0,0,0
"qkr58E-1",0.99,0.96,0.03,1,0.93,1,1,0.51,1
"qkr58E-2",0,0,0.1,0,0,0,0,0,0
"CR45152",0,0,0,0,0,0,0,0,0
"mRpS29",0,0,0,0,0,0,0,0,0
"rad50",0.1,0.13,0,0,0,0,0,0,0
"CG10344",0,0,0,0,0,0,0,0,0
"ppk12",0,0,0,0,0,0,0,0,0
"CG10384",0,0,1,0,0,0,0.41,0,0
"CG45063",0,0,0,0,0,0,0,0,0
"CG4752",0,0,0,0,0,0,0,0,0
"CG4554",0,0,0,0,0,0,0,0,0
"CG4610",0,0.01,0,0,0,0,0,0.36,0
"px",1,0.97,1,0.55,0.99,1,1,0.94,1
"CG6018",0,0,0,0,0,0,0,0,0
"CG11362",0,0,0,0,0,0,0,0,0
"dnr1",0,0,0,1,0,0,0,0,0
"CG4269",0,0,0,0,0,0,0,0,0
"CG4294",0,0,0,0,0,0,0,0,0
"RpS16",0,0.63,0.44,0.21,0.03,0.26,0.06,0,0
"Vps20",0,0,0,0,0,0,0,0,0
"CG4329",0,0,0,0,0,0,0,0,0
"CG33143",0,0,0.04,0,0,0.99,1,0.6,1
"CG17807",0,0,0.08,0,0,0,0,0,0
"Cdk9",0.62,0,0,0,0.04,0,0,0,0
"bonsai",0,0,0,0,0,0,0,0,0
"CG3732",1,1,0.01,0.95,0,1,0.99,1,1
"RpS24",1,1,1,1,1,1,1,1,1
"Ugt58Fa",0,0,0,0,0,0,0,0,0
"CG2852",0,0,0,0,0,0,0,0,0
"CG30195",0,0,0,0,0,0,0,0,0
"CG34446",0,0,0,0,0,0,0,0,0
"CG34445",0,0,0,0,0,0,0,0,0
"CG3746",0,0,0,0,0,0,0,0,0
"CG42566",0,0,0,0,0,0,0,0,0
"CG4250",0,0,0,0,0,0,0,0,0
"CG42867",0,0,0,0,0,0,0,0,0
"CR42868",0,0,0,0,0,0,0,0,0
"CG13516",0,0,0,0,0,0,0,0,0
"RYBP",0.88,0.99,0.92,0.65,0.14,1,0.44,1,0.99
"Ppa",0,0,0,0,0,0,0,0.01,0
"robo",0,0,0,0,0,0,0,0,0
"jbug",0,0,0,0,0,0,0,0,0
"CG42260",0,1,1,0.02,1,0.99,0.62,1,1
"CG13526",0,0,0,0,0,0,0,0,0
"blw",1,1,1,1,1,1,1,1,1
"CycB",0,0,0,0,0,0,0,0,0
"stl",0,0,0,0,0,0,0,0,0
"CG30271",0,0,0,0,0,0,0,0,0
"CG30274",0,0,0,0,0,0,0,0,0
"CG3649",0,0,0,0,0,0,0,0,0
"CG13531",0,0,0,0,0,0,0,0,0
"RpL23",0,0,0.03,1,0.86,0,0.02,0,0
"inaD",0,0,0,0,0,0,0,0,0
"fd59A",0,0,1,1,1,0,1,1,1
"CG13532",0,0,0,0.04,0,0,0,0.82,0
"CR45469",0,0,0,0,0,0,0,0,0
"PIP5K59B",0.08,0.06,0.27,0.21,0.02,0.14,0.37,0.11,0.14
"CG3501",1,1,1,1,0.03,1,1,1,1
"CG3499",0,0.09,0,0,0,0.01,0.01,0,0
"asrij",0.01,0.78,0,0,0,0,0,0,0
"Gmer",0,0,0,0,0,0,0,0,0
"MED23",0,0,0,0,0,0,0,0,0
"CG3700",0,0,0,0,0,0,0,0,0
"nahoda",0,0,0,0,0,0,0,0,0
"CG30187",0,0,0,0,0,0,0,0,0
"Nup214",0,0,0,0,0,0,0,0,0
"CG42678",0,0,0,0,0,0,0,0,0
"CG3788",0,0,0,0,0,0,0,0,0
"CG3800",1,1,1,1,1,1,1,1,1
"CG9849",0.01,0,0.58,0,0,0,0,0,0
"CG3831",0,0,0,0,0,0,0,0,0
"CG42694",0,0,0,0,0,0,0,0,0
"CR32835",0,0,0,0,0,0,0,0,0
"twi",0,0,0,0,0,0,0,0,0
"CG9896",0,0,0,0,0,0,0,0,0
"CG42741",0,0,0,0,0,0,0,0,0
"CG44252",0,0,0,0,0,0,0,0,0
"l(2)06496",0,0,0,0,0,0,0,0,0
"CG9890",0,0,0,0,0,0.01,0,0,0
"PPO3",0,0,0,0,0,0,0,0,0
"l(2)k09913",0,0,0,0,0.04,0,0,0,0
"Fib",0,0,0,0,0,0,0,0,0
"Art7",0,0,0,0,0,0,0,0,0
"CG43659",0,0,0,0,0,0,0,0,0
"CG9876",0,0,0,0,0,0,0,0,0
"RpL37b",0,0,0,0,0,0,0,0,0
"CR44782",0,0,0,0,0,0,0,0,0
"Klp59C",0,0,0,0,0,0,0,0,0
"CR44455",0,0,0,0,0,0,0,0,0
"CG3215",0,0,0,0,0,0,0,0,0
"CG13544",0,0,0,0,0,0,0,0,0
"CG13545",0,0,0,0,0,0,0,0,0
"CG34371",0,0,0,0,0,0,1,0,0
"HP1Lcsd",0,0,0,0,0,0,0,0,0
"CG3502",0,0,0,0,0,0,0,0,0
"Rpi",0,0.12,0.86,0,0,0,0,0,0
"CG3500",0,0,0,0.01,0,0,0,0,0
"CR44168",0,0,0,0,0,0,0,0,0
"CG34423",0,0,0,0,0,0,0,0,0
"CG34424",0,0,0,0,0,0,0,0,0
"vir",0,0,0,0,0,0,0,0,0
"Ice1",0,0,0,0,0,0,0,0,0
"Golgin245",0,0,0,0,0,0,0.04,0,0
"CG13551",1,1,1,1,1,1,1,1,1
"yellow-d",0,0,0,0,0,0,0,0,0
"yellow-d2",0,0,0,0,0,0,0,0,0
"CR44784",0,0,0,0,0,0,0,0,0
"CG30414",0,0,0,0,0,0,0,0,0
"CG30415",1,1,1,1,1,1,1,1,1
"eIF2B-delta",0,0,0.04,0,0,0,0,0,0
"CG3530",0,0,0,0,0,0,0.01,0,1
"CG3520",0,0,0,0,0,0,0,0,0
"CG9812",0,0,0,0,0,0,0,0,0
"CG9815",0,0,0,0,0,0,0,0,0
"CG43795",1,1,0,0,1,0,0,0,0
"CG13558",0,0,0,0,0,0,0,0,0
"RabX1",0,0,0,0,0,0,0,0,0
"mi",0,0,0,0,0,0,0,0,0
"bw",0,0,0,0,0,0,0,0,0
"Gr59f",0,0,0,0,0,0,0,0,0
"CG30185",0.75,0.87,0.01,0.77,0.76,0.91,0.82,0.75,0.58
"wmd",1,0.99,1,1,0.98,1,1,0.99,1
"levy",1,1,1,1,1,1,1,1,1
"pita",0,0,0,0,0,0,0,0,0
"Dcp-1",0,0.87,0.32,0,0,0,0,0,0
"Rrp4",0,0,0,0,0,0,0,0,0
"Pi3K59F",0,0,0.01,0.02,0,0,0,0,0
"CG30184",0,0,0,0,0,0,0,0,0
"apt",0,0,0,1,0,0,0,0,0
"CG17664",0,0,0,0,0,0,0,0,0
"CG4019",0,0,0,0,0,0,0,0,0
"retn",0,0,0,0,0,0,0,0,0
"Pde8",0,0,0,0,0,0,0,0,0
"St1",0,0,0,0,0,0,0,0,0
"St3",0,0,0,0,0,0,0,0,0
"l(2)efl",0,0,0,0,0,0,0,0,0
"Pal2",0,0,0.62,0,0,0,0,0,0
"CG30183",0,0,0,0,0,0,0,0,0
"angel",0,0,0,0,0,0,0,0,0
"mRpL43",0,0,0,0.11,0,0,0,0,0
"CG4091",0,0,0.64,0,0,0,0,0,0
"l(2)dtl",0,0,0.85,0,0,0,0,0,0
"l(2)not",0,0,0.79,0,0,0,0,0,0
"l(2)tid",0,0,0.94,0,0,0,0,0,0
"CR45326",0,0,0,0,0,0,0,0,0
"Sesn",0,0,0,0,0,0,0,0,0
"egl",0,1,0,0,0,0,1,0,0
"CG13560",0,0,0,0,0,0,0,0,0
"CG5532",1,1,1,1,1,0.99,1,0.99,1
"CG9850",0,0,0,0,0,0,0,0,0
"Ssrp",0.54,0.07,1,0,0,0.32,0,0.04,0
"CG5543",0,0,0,0,0,0,0,0,0
"Nxt1",0,0,0,0,0,0,0,0,0
"CG4797",0,0,0,0,0,0,0,0,0
"CG5549",0,0,0,0,0,0,0,0,0
"snoRNA:Psi18S-176",0,0,0,0,0,0,0,0,0
"shu",0,0,0,0,0,0,0,0,0
"Snap29",0,0,0,0,0,0,0,0,0
"CG5554",1,1,1,1,1,1,1,1,1
"ytr",0,0,0,0,0,0,0,0,0
"eIF6",0,0,0,0,0,0,0,0,0
"CR45928",0,0,0,0,0,0,0,0,0
"gbb",0,0,0,0,0,0,0,0,0
"bgcn",0,0,0,0,0,0,0,0,0
"Pym",0,0,0,0,0,0,0,0,0
"TBPH",1,1,0.29,1,1,1,1,1,1
"CG4585",0,0,0,0,0,0,0,0,0
"CG5569",0,0,0,0,0,0,0,0,0
"Thiolase",0,0,0,0,0,0,0,0,0
"ken",0,0,0,0,0,0,0,0,0
"TM4SF",0.09,1,1,1,1,0.98,1,1,0.09
"CG4882",0,0,0,0,0,0,0,0,0
"PHDP",0,0,0,0,0,0,0,0,0
"CG5597",0,0,0,0,0,0,0,0,0
"DCP1",1,0,0,0,0,0,0,0.03,0
"DNA-ligI",0,0,0,0,0,0,0,0,0
"Upf3",0.78,0,0,0,1,0,0.03,0,0
"CG5339",0,0,0,0,0.01,0,0,0,0
"Lpt",0,0,0,0,0,0,0,0,0
"CG13562",0,0,0,0,0,0,0,0,0
"Nap1",0,0,0,0,0,0,0,0,0
"CR45926",0,0,0,0,0,0,0,0,0
"kcc",0,0,0,0,0.01,0,0,0,0
"CR44806",0,0,0,0,0,0,0,0,0
"Ca-P60A",0.04,0,0,0,0,0,0,0,0
"CG2812",0,0,0,0,1,0,0,1,0
"CG3735",0,0,0,0,0,0,0,0,0
"Tal",0,0,0,0,0.99,0,0,0.44,0
"Galphas",1,0.99,1,1,0.78,1,1,1,1
"CG13565",0,0,0,0,0,0,1,0,0
"CG2970",0,0,0,0,0,0,0,0,0
"fzr2",0,0,0,0,0,0,0,0,0
"CG3803",0,0,0,0,0.04,0,0,0,0
"thoc5",0.01,0,0,0,0,0,0,0,0
"CG16787",0,0,0,0,0,0,0,0,0
"alpha-catenin-related",0,0,0,0,0,0,0,0,0
"CG13566",0,0,0,0,0,0,0,0,0
"Fmo-1",0,0,0,0,0,0,0,0,0
"Alas",0,0.04,0.02,0.65,0.06,0.01,0,0.25,0.02
"CG34213",0,0,0,0,0,0,0,0,0
"or",0,0,0,0,0,0,0,0.33,0
"CG10904",0,0,0,0,0,0,0,0,0
"CG3065",0,0,0,0,0,0,0,0.02,0
"mr",0,0,0.04,0,0,0,0.05,0,0
"Gadd34",0.99,1,1,0.97,0.99,0.99,1,1,1
"Sox14",0,0,0,0,0,0,0,0,0
"Phm",0,0,0,0,0,0,0,0,0
"Pask",0,0,0.43,0,0,0,0,0,0
"CG3860",0,0,0,0,0,0,0,0,0
"Unc-89",0,0,0,0,0,0,0,0,0
"CG4324",0,0,0,0,0,0,0,0,0
"CG3907",0,0,0,0,0,0,0,0,0
"CG11388",0,0,0,0,0,0,0,0,0
"CR45350",0,0,0,0,0,0,0,0,0
"Adk2",0,0,0,0,0,0,0,0,0
"PebIII",0,0,0,0,0,0,0,0,0
"HSPC300",0.98,1,0,0.19,0.94,1,1,1,1
"CG3163",0,0,0.01,0,0,0,0,0,0
"CG30172",1,1,1,1,1,1,1,1,1
"Chi",0.34,0.31,0.06,0.33,0.06,0.39,0.35,0.24,0.42
"MAN1",0,0,0,0,0,0,0,0.45,0
"Not11",0,0,0,0,0,0,0,0,0
"IntS1",0,0,0,0,0,0,0,0,0
"tsr",0.03,0.35,0.41,0.03,0,0,0.02,0.04,0
"gammaSnap1",0,0,0,0,0,0,0,0,0
"sei",0,0,0,0,0.99,0,0,0,0
"ppk29",0,0,1,0,0,0,0,0,0
"CG13563",0,0,0,0,0,0,0,0,0
"eIF-5A",1,1,1,1,1,1,1,1,1
"CR44814",0,0,0,0,0,0,0,0,0
"RpL12",1,1,1,1,1,1,1,1,1
"RpL39",0,1,0.96,0.55,0,0.09,0,0,0
"Rap2l",0.99,1,1,1,1,1,1,1,1
"yki",0.99,1,0.01,0.98,0.93,1,0.96,1,0.98
"CG3209",1,0.93,0.75,1,1,1,1,1,1
"Mlp60A",0,0,0,0,0,0,0,0,0
"CG10339",0,0,0,0,0,0,0,0,0
"CG16786",0,0,0,0,0,0,0,0,0
"snama",0,0,0.03,0.11,0,0,0.01,0.01,0.06
"gek",0,0,0,0,0,0,0,0,0
"enok",0,0,0,0,0,0,0,0.07,0
"CG4049",0,0,0,0,0,0.03,0,0,0
"CG3253",0,0,0.02,0,0.04,0,0,0,0
"CG3257",1,1,1,1,0.58,1,1,0.98,1
"tamo",0,0,0,0,0,0,0,0,0
"Zfrp8",0,0,0,0,1,0,0,0.02,0
"CG4065",0,0,0,0,0,0,0,0,0
"Dat",0,0,1,0,0,1,0,0,0
"CG42568",0,0,0,0,0,0,0,0,0
"spag",0,0,0,0,0,0,0,0,0
"CG3328",0,0,0,0,0,0,0,0,0
"mRpS17",0,0,0,0,0,0,0,0,0
"Nop60B",0,0,0,0,0,0,0,0,0
"ocm",0,0,0,0,0,0,0,0,0
"cN-IIIB",0,0,1,0,0,0,0,0,0
"CG3356",0,0,0,0,0,0,0,0,0
"CG11406",0,0,0,0,0,0,0,0,0
"CG30419",0,1,0,0,0,0,0,0,0
"nord",0,1,0,0,0,0,0,0,0
"CG3376",0,0,0,0,0,0,0,0,0
"nvy",0,1,0,0,0,0,0,0.81,0
"CG3394",0,0,0,0,0,0,0,0,0
"betaTub60D",0,0,0,0,0,0,0,0,0
"CR44810",0,0,0,0,0,0,0,0,0
"slbo",0,0,0,0,0,0,0,0,0
"bs",0,0,0,0,0.91,0,0,0,0
"CR44811",0,0,0,0,0,0,0,0,0
"CG13578",0,0,0,0,0,0,0,0,0
"mAChR-A",0,0.14,0.02,0.18,0.01,0.01,0,0.05,0.01
"CR44813",0,0,1,0,0,0,0,0,0
"slik",0,0,0,0,0,0,0,0,0
"Rpn8",0,0,0,0,0,0,0,0,0
"SerT",0,0,0,0,0,0,0,0,0
"prom",0,0,0,0,0,0,0,0,0
"CG42383",0,0,0,0,0,0,0,0,0
"CG13579",0,0,0,0,0,0,0,0,0
"CG3494",0,0,0,0,0,0,0,0,0
"CG13581",0,0,0,0,0,0,0,0,0
"Letm1",0,0,0,0,1,0,0,0.08,0
"CG4612",1,1,1,1,1,1,1,1,1
"Brca2",0,0,0,0,0,0,0,0,0
"CG13585",0.99,1,0.11,1,0.42,1,1,1,1
"CG4622",0,0,0,0,0,0,0,0,0
"CG11413",0,0,0,0,0,0,0,0,0
"ITP",0,0,0,0,0,0,0,0,0
"Nurf-38",1,1,1,1,1,1,1,1,1
"CG11414",0,0,0,0,0.95,0,0,0,0
"uri",0,0,0,0,0,0,0,0,0
"Fcp1",0,0,0,0,0,0.01,0.02,0,0
"CG3511",0,0,0,0,0,0.02,0.02,0,0.01
"Start1",0,0,0,0,0,0,0,0,0
"SIFa",0,0,0,0,0,0,0,0,0
"pio",0,0,0,0,0,0,0,0,0
"CG13587",0,0,0,0,0,0,0,0,0
"CG4692",1,1,1,1,1,1,1,1,1
"CG3548",0.59,1,0.8,0.54,1,1,0.97,0.99,0.99
"CG3565",0,0,0,0,0,0,0,0,0
"CG3570",0,0,0,0,0,0,0,0,0
"CG4707",0,0,0,0.57,0,0.98,0.03,0,0
"CG42360",0,0,0,0,0,0.06,0,0,0.27
"CG42361",1,1,1,1,1,1,1,1,1
"CG4741",1,0,0,0.99,0,0,0,0,0
"CG3608",0,0,0,0,0,0,0,0,0
"CG13594",1,0.88,0.26,0.99,0,0,0,0.13,0
"CR43787",0,0,0,0,0,0,0,0,0
"Cyp9c1",0,0,0,0,0,0,0,0,0
"CG3640",0,0,0,0,0,0,0,0,0
"CG4781",0,0,0,0,0,0,0,0,0
"CG3663",0,0,0,0,0,0,0,0,0
"Cpr60D",0,0,0,0,0,0,0,0,0
"CG30161",0,0,0,0,0,0,0,0,0
"NDUFA8",1,1,0,1,1,1,1,1,1
"CG34214",0,0,0,0,0,0,0,0,0
"CG4806",0,0,0,0,0,0,0,0,0
"CG33228",0,0,0,0,0,0,0,0,0
"Pof",0.12,0,0,0,0.01,0,0,0,0
"Mmp1",0,0,0,0,0,0,0,0,0
"ST6Gal",0,0,0,0,0,0,0,0,0
"Mid1",1,0.96,1,1,1,1,0.22,1,0
"CR44828",0,0,0,0,0,0.01,0,0,0
"CG30421",0,0,1,0,0,0,0,0,0
"spz6",0,0,0,0,0,0,0,0,0
"CG3880",0,0,0,0,0,0,0,0,0
"CG12848",0,0,0,0,0,0,0,0,0
"CG3894",0,0,0.15,0,0,0.79,0,0.01,0
"GstE12",0,0,0,0,0,0,0,0,0
"Eps-15",0,0,0,0,0,0,0,0,0
"egg",0,0,0,0.02,0,0.99,0,0,0
"CR44067",0,0,0,0,0,0,0,1,0
"Lcp9",0,0,0,0,0,0,0,0,0
"Eap",0,0,0,0,0,0,0,0,0
"Aats-tyr-m",0,0,0,0,0,0,0,1,0
"CG3589",0,0,0,0,0,0,0,0,0.31
"key",0,0,0,0,0,0,0,0,0
"Reg-5",0,0,0,0,0,0,0,0,0
"CR43257",0,0,0,0,0,0,0,0,0
"ETH",0,0,0,0,0,0,0,0,0
"Orc4",0,0,0,0,0,0,0,0,0
"Dll",0,0,0,0,0,0,0,0,1
"CG3650",0,0,0,0,0,0,0,0,0
"Atf-2",0,0,0,0,0,0,0,0,0
"CG16896",0,0,1,0,0,0,0.95,0,0
"CG30423",1,1,1,1,1,1,1,1,1
"CG44247",0.02,0.09,0.78,0,0.01,0,0,0.01,0
"CR43466",0,0,0,0,0,0,0,0,0
"NKAIN",0,0,0,0,0,0,0,0,0
"Ance-5",0,0,0,0,0,0,0,0,0
"NaCP60E",0,0.19,1,1,1,1,1,1,1
"Tpc2",0,0,0,0,0,0,0,0,0
"CG9083",0,0,0,0,0,0,0,0,0
"RpL41",0,0.97,0.15,0,0,0,0,0,0
"pain",0,0,0,0,0,0,0,0,0
"CG30427",0,0,0,0,0,0,0,0,0
"CG3760",0,0,0.1,0,0,0,0,0,0
"CG2811",0,0,0.97,0,0,0,0.01,0,0
"Tina-1",1,1,1,1,1,1,1,1,1
"CG15861",0,0,0,0,0,0,0,0,0
